lat_bin,lon_bin,center_lat,center_lon,fire_count,max_conf,mean_conf,max_frp,mean_frp,risk_class,risk_code,clc_code,lc_group,burnable
59,68,39.100800,28.325000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
59,69,39.100800,28.355000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
59,70,39.100800,28.385000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,0,39.120800,26.285000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,1,39.120800,26.315000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,2,39.120800,26.345000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,3,39.120800,26.375000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,4,39.120800,26.405000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,5,39.120800,26.435000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,6,39.120800,26.465000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,7,39.120800,26.495000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,8,39.120800,26.525000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,9,39.120800,26.555000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,10,39.120800,26.585000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,11,39.120800,26.615000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,12,39.120800,26.645000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,13,39.120800,26.675000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,14,39.120800,26.705000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,15,39.120800,26.735000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,16,39.120800,26.765000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,17,39.120800,26.795000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,18,39.120800,26.825000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,19,39.120800,26.855000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,11,OTHER,1
60,20,39.120800,26.885000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,20,OTHER,1
60,21,39.120800,26.915000,1,77.000000,77.000000,12.900000,12.900000,LOW,1,26,OTHER,1
60,22,39.120800,26.945000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,26,OTHER,1
60,23,39.120800,26.975000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,29,OTHER,1
60,24,39.120800,27.005000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,29,OTHER,1
60,25,39.120800,27.035000,1,67.000000,67.000000,20.500000,20.500000,LOW,1,24,OTHER,1
60,26,39.120800,27.065000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,29,OTHER,1
60,27,39.120800,27.095000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,29,OTHER,1
60,28,39.120800,27.125000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,29,OTHER,1
60,29,39.120800,27.155000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,21,OTHER,1
60,30,39.120800,27.185000,1,54.000000,54.000000,13.500000,13.500000,LOW,1,2,OTHER,1
60,31,39.120800,27.215000,1,56.000000,56.000000,9.700000,9.700000,LOW,1,20,OTHER,1
60,32,39.120800,27.245000,2,65.000000,61.500000,13.700000,12.700000,LOW,1,13,OTHER,1
60,33,39.120800,27.275000,1,80.000000,80.000000,16.800000,16.800000,HIGH,2,13,OTHER,1
60,34,39.120800,27.305000,1,56.000000,56.000000,5.300000,5.300000,LOW,1,13,OTHER,1
60,35,39.120800,27.335000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,13,OTHER,1
60,36,39.120800,27.365000,1,69.000000,69.000000,4.900000,4.900000,LOW,1,13,OTHER,1
60,37,39.120800,27.395000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,13,OTHER,1
60,38,39.120800,27.425000,2,48.000000,42.500000,21.900000,19.850000,LOW,1,13,OTHER,1
60,39,39.120800,27.455000,2,63.000000,52.000000,40.200000,32.000000,LOW,1,17,OTHER,1
60,40,39.120800,27.485000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,29,OTHER,1
60,41,39.120800,27.515000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,42,39.120800,27.545000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,43,39.120800,27.575000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,44,39.120800,27.605000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,45,39.120800,27.635000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,46,39.120800,27.665000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,47,39.120800,27.695000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,48,39.120800,27.725000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,49,39.120800,27.755000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,50,39.120800,27.785000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,51,39.120800,27.815000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,52,39.120800,27.845000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,53,39.120800,27.875000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,54,39.120800,27.905000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,55,39.120800,27.935000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,56,39.120800,27.965000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,57,39.120800,27.995000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,58,39.120800,28.025000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,59,39.120800,28.055000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,60,39.120800,28.085000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,61,39.120800,28.115000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,62,39.120800,28.145000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,63,39.120800,28.175000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,64,39.120800,28.205000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,65,39.120800,28.235000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,66,39.120800,28.265000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,67,39.120800,28.295000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,68,39.120800,28.325000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,69,39.120800,28.355000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
60,70,39.120800,28.385000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,0,39.140800,26.285000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,1,39.140800,26.315000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,2,39.140800,26.345000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,3,39.140800,26.375000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,4,39.140800,26.405000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,5,39.140800,26.435000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,6,39.140800,26.465000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,7,39.140800,26.495000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,8,39.140800,26.525000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,9,39.140800,26.555000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,10,39.140800,26.585000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,11,39.140800,26.615000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,12,39.140800,26.645000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,13,39.140800,26.675000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,14,39.140800,26.705000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,15,39.140800,26.735000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,16,39.140800,26.765000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,17,39.140800,26.795000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,18,39.140800,26.825000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,19,39.140800,26.855000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,20,OTHER,1
61,20,39.140800,26.885000,1,72.000000,72.000000,13.800000,13.800000,LOW,1,26,OTHER,1
61,21,39.140800,26.915000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,26,OTHER,1
61,22,39.140800,26.945000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,29,OTHER,1
61,23,39.140800,26.975000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,26,OTHER,1
61,24,39.140800,27.005000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,24,OTHER,1
61,25,39.140800,27.035000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,24,OTHER,1
61,26,39.140800,27.065000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,28,OTHER,1
61,27,39.140800,27.095000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,24,OTHER,1
61,28,39.140800,27.125000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,24,OTHER,1
61,29,39.140800,27.155000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,29,OTHER,1
61,30,39.140800,27.185000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,29,OTHER,1
61,31,39.140800,27.215000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,21,OTHER,1
61,32,39.140800,27.245000,3,77.000000,71.666667,13.500000,10.200000,LOW,1,13,OTHER,1
61,33,39.140800,27.275000,2,63.000000,62.500000,16.400000,11.050000,LOW,1,13,OTHER,1
61,34,39.140800,27.305000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,20,OTHER,1
61,35,39.140800,27.335000,3,63.000000,57.000000,6.000000,4.666667,LOW,1,13,OTHER,1
61,36,39.140800,27.365000,1,60.000000,60.000000,6.000000,6.000000,LOW,1,13,OTHER,1
61,37,39.140800,27.395000,1,44.000000,44.000000,8.400000,8.400000,LOW,1,13,OTHER,1
61,38,39.140800,27.425000,1,47.000000,47.000000,3.800000,3.800000,LOW,1,13,OTHER,1
61,39,39.140800,27.455000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,20,OTHER,1
61,40,39.140800,27.485000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,24,OTHER,1
61,41,39.140800,27.515000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,42,39.140800,27.545000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,43,39.140800,27.575000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,44,39.140800,27.605000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,45,39.140800,27.635000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,46,39.140800,27.665000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,47,39.140800,27.695000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,48,39.140800,27.725000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,49,39.140800,27.755000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,50,39.140800,27.785000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,51,39.140800,27.815000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,52,39.140800,27.845000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,53,39.140800,27.875000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,54,39.140800,27.905000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,55,39.140800,27.935000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,56,39.140800,27.965000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,57,39.140800,27.995000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,58,39.140800,28.025000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,59,39.140800,28.055000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,60,39.140800,28.085000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,61,39.140800,28.115000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,62,39.140800,28.145000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,63,39.140800,28.175000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,64,39.140800,28.205000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,65,39.140800,28.235000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,66,39.140800,28.265000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,67,39.140800,28.295000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,68,39.140800,28.325000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,69,39.140800,28.355000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
61,70,39.140800,28.385000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,0,39.160800,26.285000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,1,39.160800,26.315000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,2,39.160800,26.345000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,3,39.160800,26.375000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,4,39.160800,26.405000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,5,39.160800,26.435000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,6,39.160800,26.465000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,7,39.160800,26.495000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,8,39.160800,26.525000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,9,39.160800,26.555000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,10,39.160800,26.585000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,11,39.160800,26.615000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,12,39.160800,26.645000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,13,39.160800,26.675000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,14,39.160800,26.705000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,15,39.160800,26.735000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,16,39.160800,26.765000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,17,39.160800,26.795000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,18,39.160800,26.825000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,11,OTHER,1
62,19,39.160800,26.855000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,20,OTHER,1
62,20,39.160800,26.885000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,29,OTHER,1
62,21,39.160800,26.915000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,29,OTHER,1
62,22,39.160800,26.945000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,28,OTHER,1
62,23,39.160800,26.975000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,29,OTHER,1
62,24,39.160800,27.005000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,29,OTHER,1
62,25,39.160800,27.035000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,24,OTHER,1
62,26,39.160800,27.065000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,29,OTHER,1
62,27,39.160800,27.095000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,24,OTHER,1
62,28,39.160800,27.125000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,24,OTHER,1
62,29,39.160800,27.155000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,20,OTHER,1
62,30,39.160800,27.185000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,26,OTHER,1
62,31,39.160800,27.215000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,29,OTHER,1
62,32,39.160800,27.245000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,20,OTHER,1
62,33,39.160800,27.275000,6,69.000000,57.666667,7.600000,5.683333,LOW,1,13,OTHER,1
62,34,39.160800,27.305000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,13,OTHER,1
62,35,39.160800,27.335000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,13,OTHER,1
62,36,39.160800,27.365000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,13,OTHER,1
62,37,39.160800,27.395000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,13,OTHER,1
62,38,39.160800,27.425000,2,88.000000,81.000000,30.200000,20.250000,HIGH,2,13,OTHER,1
62,39,39.160800,27.455000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,13,OTHER,1
62,40,39.160800,27.485000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,41,39.160800,27.515000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,42,39.160800,27.545000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,43,39.160800,27.575000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,44,39.160800,27.605000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,45,39.160800,27.635000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,46,39.160800,27.665000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,47,39.160800,27.695000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,48,39.160800,27.725000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,49,39.160800,27.755000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,50,39.160800,27.785000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,51,39.160800,27.815000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,52,39.160800,27.845000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,53,39.160800,27.875000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,54,39.160800,27.905000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,55,39.160800,27.935000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,56,39.160800,27.965000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,57,39.160800,27.995000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,58,39.160800,28.025000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,59,39.160800,28.055000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,60,39.160800,28.085000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,61,39.160800,28.115000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,62,39.160800,28.145000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,63,39.160800,28.175000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,64,39.160800,28.205000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,65,39.160800,28.235000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,66,39.160800,28.265000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,67,39.160800,28.295000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,68,39.160800,28.325000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,69,39.160800,28.355000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
62,70,39.160800,28.385000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
63,0,39.180800,26.285000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
63,1,39.180800,26.315000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
63,2,39.180800,26.345000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
63,3,39.180800,26.375000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
63,4,39.180800,26.405000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
63,5,39.180800,26.435000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
63,6,39.180800,26.465000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
63,7,39.180800,26.495000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
63,8,39.180800,26.525000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
63,9,39.180800,26.555000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
63,10,39.180800,26.585000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
63,11,39.180800,26.615000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
63,12,39.180800,26.645000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
63,13,39.180800,26.675000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
63,14,39.180800,26.705000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
63,15,39.180800,26.735000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
63,16,39.180800,26.765000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
63,17,39.180800,26.795000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,13,OTHER,1
63,18,39.180800,26.825000,3,78.000000,72.000000,36.600000,24.366667,LOW,1,13,OTHER,1
63,19,39.180800,26.855000,1,82.000000,82.000000,35.500000,35.500000,HIGH,2,26,OTHER,1
63,20,39.180800,26.885000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,29,OTHER,1
63,21,39.180800,26.915000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,29,OTHER,1
63,22,39.180800,26.945000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,28,OTHER,1
63,23,39.180800,26.975000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,25,OTHER,1
63,24,39.180800,27.005000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,29,OTHER,1
63,25,39.180800,27.035000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,24,OTHER,1
63,26,39.180800,27.065000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,24,OTHER,1
63,27,39.180800,27.095000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,24,OTHER,1
63,28,39.180800,27.125000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,24,OTHER,1
