center_lat,center_lon,burnable,lc_group,clc_code,fire_prob,high_given_fire_prob,high_risk_score,predicted_risk
39.1408,28.115,0,NO_DATA,-128,0.004388118097856585,0.1291346098057733,0.0005666579183483621,SAFE_UNBURNABLE
39.1408,28.145,0,NO_DATA,-128,0.0042360037362850845,0.12845492418446236,0.0005441355387895998,SAFE_UNBURNABLE
39.1408,28.175,0,NO_DATA,-128,0.004089140770353787,0.12777829110903594,0.0005225034197400936,SAFE_UNBURNABLE
39.1408,28.205,0,NO_DATA,-128,0.003947349383816377,0.12710470239183747,0.0005017266686665837,SAFE_UNBURNABLE
39.1408,28.235,0,NO_DATA,-128,0.0038104558169996493,0.12643414980751877,0.000481771741601465,SAFE_UNBURNABLE
39.1408,28.265,0,NO_DATA,-128,0.0036782921696833924,0.1257666250938123,0.0004626063922900767,SAFE_UNBURNABLE
39.1408,28.295,0,NO_DATA,-128,0.0035506962099220805,0.12510211995230014,0.00044419962316784956,SAFE_UNBURNABLE
39.1408,28.325,0,NO_DATA,-128,0.0034275111886624566,0.12444062604917505,0.00042652163810770824,SAFE_UNBURNABLE
39.1408,28.355,0,NO_DATA,-128,0.0033085856600119216,0.12378213501599966,0.000409543796879596,SAFE_UNBURNABLE
39.1408,28.385,0,NO_DATA,-128,0.00319377330701562,0.12312663845045813,0.0003932385712656362,SAFE_UNBURNABLE
39.1608,26.285,0,NO_DATA,-128,0.03617775091267353,0.17693032810683507,0.006400941339146679,SAFE_UNBURNABLE
39.1608,26.315,0,NO_DATA,-128,0.034962345080444865,0.17604993070556596,0.006155118428716404,SAFE_UNBURNABLE
39.1608,26.345,0,NO_DATA,-128,0.033786339939132694,0.17517298175786666,0.005918453909822773,SAFE_UNBURNABLE
39.1608,26.375,0,NO_DATA,-128,0.0326485530494079,0.1742994770367019,0.005690625722516816,SAFE_UNBURNABLE
39.1608,26.405,0,NO_DATA,-128,0.03154783115036841,0.17342941222229313,0.005471321813296543,SAFE_UNBURNABLE
39.1608,26.435,0,NO_DATA,-128,0.03048304987251523,0.17256278290309623,0.005260239917375101,SAFE_UNBURNABLE
39.1608,26.465,0,NO_DATA,-128,0.029453113419375693,0.17169958457677703,0.0050570873385995035,SAFE_UNBURNABLE
39.1608,26.495,0,NO_DATA,-128,0.028456954220922686,0.1708398126511872,0.004861580727725842,SAFE_UNBURNABLE
39.1608,26.525,0,NO_DATA,-128,0.02749353256175241,0.16998346244533802,0.004673445859700319,SAFE_UNBURNABLE
39.1608,26.555,0,NO_DATA,-128,0.026561836186803984,0.1691305291903732,0.004492417410542162,SAFE_UNBURNABLE
39.1608,26.585,0,NO_DATA,-128,0.025660879887247363,0.1682810080305408,0.004318238734376616,SAFE_UNBURNABLE
39.1608,26.615,0,NO_DATA,-128,0.02478970506897994,0.16743489402416434,0.004150661641114946,SAFE_UNBURNABLE
39.1608,26.645,0,NO_DATA,-128,0.023947379306035327,0.1665921821446097,0.003989446175237094,SAFE_UNBURNABLE
39.1608,26.675,0,NO_DATA,-128,0.023132995881042062,0.16575286728125493,0.003834360396088182,SAFE_UNBURNABLE
39.1608,26.705,0,NO_DATA,-128,0.022345673314728313,0.1649169442404539,0.0036851801600604477,SAFE_UNBURNABLE
39.1608,26.735,0,NO_DATA,-128,0.021584554886332038,0.1640844077465009,0.0035416889049956347,SAFE_UNBURNABLE
39.1608,26.765,0,NO_DATA,-128,0.02084880814664346,0.16325525244259287,0.003403677437107465,SAFE_UNBURNABLE
39.1608,26.795,0,NO_DATA,-128,0.020137624425277962,0.16242947289178833,0.0032709437206907012,SAFE_UNBURNABLE
39.1608,26.825,1,OTHER,11,0.7259779187580477,0.18897360537598762,0.13719066473106412,LOW_RISK
39.1608,26.855,1,OTHER,20,0.6812932021799638,0.15787058369023743,0.10755615549234182,LOW_RISK
39.1608,26.885,1,OTHER,29,0.6432072537310003,0.29071379358306193,0.18698922079228217,LOW_RISK
39.1608,26.915,1,OTHER,29,0.6350350808141728,0.2894663357570857,0.1838212779204834,LOW_RISK
39.1608,26.945,1,OTHER,28,0.5016852053300125,0.21797432841560882,0.10935449570785628,LOW_RISK
39.1608,26.975,1,OTHER,29,0.6184591374202664,0.2869809638184354,0.17748599933918624,LOW_RISK
39.1608,27.005,1,OTHER,29,0.6100637624227766,0.28574307076290395,0.17432149283585488,LOW_RISK
39.1608,27.035,1,OTHER,24,0.6527965383388976,0.1108357690059496,0.07235320633121357,LOW_RISK
39.1608,27.065,1,OTHER,29,0.5930804146663371,0.2832769218408081,0.16800599427075003,LOW_RISK
39.1608,27.095,1,OTHER,24,0.6365656106693685,0.10964744697339746,0.06979779404095794,LOW_RISK
39.1608,27.125,1,OTHER,24,0.6283292171614454,0.10905748532293602,0.06852400437855621,LOW_RISK
39.1608,27.155,1,OTHER,20,0.5999824579210082,0.14998322156860389,0.08998730192364214,LOW_RISK
39.1608,27.185,1,OTHER,26,0.7407427276008839,0.12062977650446927,0.08935562967780558,LOW_RISK
39.1608,27.215,1,OTHER,29,0.5497225661382819,0.2771682259638176,0.15236562842882498,LOW_RISK
39.1608,27.245,1,OTHER,20,0.5742208414770559,0.14768116397149111,0.0848016022460207,LOW_RISK
39.1608,27.275,1,OTHER,13,0.7107804820091992,0.15584419894083668,0.11077101484150542,LOW_RISK
39.1608,27.305,1,OTHER,13,0.7034424436045781,0.09203693435832772,0.0647426860068962,LOW_RISK
39.1608,27.335,1,OTHER,13,0.6959978548978234,0.09153198554019759,0.06370606559051611,LOW_RISK
39.1608,27.365,1,OTHER,13,0.688449152029792,0.09102952931361508,0.06266920226562939,LOW_RISK
39.1608,27.395,1,OTHER,13,0.6807989722247572,0.09052955641779814,0.061632428965200145,LOW_RISK
39.1608,27.425,1,OTHER,13,0.6730501531279869,0.2544657077872251,0.17126818359201343,LOW_RISK
39.1608,27.455,1,OTHER,13,0.6652057313936335,0.08953702357899729,0.0595605412566759,LOW_RISK
39.1608,27.485,0,NO_DATA,-128,0.009015269780590387,0.14435462466123095,0.0013013958853968631,SAFE_UNBURNABLE
39.1608,27.515,0,NO_DATA,-128,0.008704157249162623,0.14360804035322938,0.0012499869654786,SAFE_UNBURNABLE
39.1608,27.545,0,NO_DATA,-128,0.008403690012682288,0.1428646725865813,0.0012005904221809784,SAFE_UNBURNABLE
39.1608,27.575,0,NO_DATA,-128,0.008113510002603727,0.1421245141691081,0.0011531286673262537,SAFE_UNBURNABLE
39.1608,27.605,0,NO_DATA,-128,0.007833270774721962,0.141387557853348,0.0011075270248419415,SAFE_UNBURNABLE
39.1608,27.635,0,NO_DATA,-128,0.007562637160471862,0.14065379633742703,0.0010637136269428667,SAFE_UNBURNABLE
39.1608,27.665,0,NO_DATA,-128,0.007301284926691581,0.13992322226592535,0.0010216193136243165,SAFE_UNBURNABLE
39.1608,27.695,0,NO_DATA,-128,0.007048900443792203,0.13919582823074017,0.0009811775353896876,SAFE_UNBURNABLE
39.1608,27.725,0,NO_DATA,-128,0.00680518036226207,0.13847160677194437,0.0009423242591353113,SAFE_UNBURNABLE
39.1608,27.755,0,NO_DATA,-128,0.006569831297422977,0.13775055037864004,0.0009049978771148298,SAFE_UNBURNABLE
39.1608,27.785,0,NO_DATA,-128,0.006342569522346141,0.13703265148980837,0.0008691391189055391,SAFE_UNBURNABLE
39.1608,27.815,0,NO_DATA,-128,0.006123120668826831,0.13631790249515552,0.0008346909662992073,SAFE_UNBURNABLE
39.1608,27.845,0,NO_DATA,-128,0.005911219436307167,0.13560629573595262,0.0008015985710399809,SAFE_UNBURNABLE
39.1608,27.875,0,NO_DATA,-128,0.005706609308631495,0.13489782350587265,0.0007698091753327414,SAFE_UNBURNABLE
39.1608,27.905,0,NO_DATA,-128,0.005509042278510842,0.13419247805182177,0.0007392720350456243,SAFE_UNBURNABLE
39.1608,27.935,0,NO_DATA,-128,0.005318278579569038,0.13349025157476735,0.0007099383455313672,SAFE_UNBURNABLE
39.1608,27.965,0,NO_DATA,-128,0.0051340864258384,0.13279113623055927,0.0006817611699929721,SAFE_UNBURNABLE
39.1608,27.995,0,NO_DATA,-128,0.004956241758568422,0.13209512413074964,0.0006546953703201006,SAFE_UNBURNABLE
39.1608,28.025,0,NO_DATA,-128,0.004784528000207873,0.13140220734340402,0.0006286975403236372,SAFE_UNBURNABLE
39.1608,28.055,0,NO_DATA,-128,0.0046187358154187435,0.13071237789391144,0.000603725941297158,SAFE_UNBURNABLE
39.1608,28.085,0,NO_DATA,-128,0.00445866287897843,0.1300256277657873,0.000579740439835183,SAFE_UNBURNABLE
39.1608,28.115,0,NO_DATA,-128,0.004304113650424102,0.12934194890147277,0.0005567024478392856,SAFE_UNBURNABLE
39.1608,28.145,0,NO_DATA,-128,0.004154899155293443,0.1286613332031279,0.0005345748646446043,SAFE_UNBURNABLE
39.1608,28.175,0,NO_DATA,-128,0.004010836772814083,0.12798377253342175,0.0005133220212005209,SAFE_UNBURNABLE
39.1608,28.205,0,NO_DATA,-128,0.003871750029894749,0.1273092587163166,0.0004929096262407772,SAFE_UNBURNABLE
39.1608,28.235,0,NO_DATA,-128,0.0037374684012711377,0.12663778353784627,0.0004733047143797147,SAFE_UNBURNABLE
39.1608,28.265,0,NO_DATA,-128,0.0036078271156594773,0.12596933874689087,0.0004544755960727269,SAFE_UNBURNABLE
39.1608,28.295,0,NO_DATA,-128,0.0034826669677715024,0.1253039160559477,0.0004363918093804623,SAFE_UNBURNABLE
39.1608,28.325,0,NO_DATA,-128,0.0033618341360459668,0.12464150714189248,0.0004190240734778313,SAFE_UNBURNABLE
39.1608,28.355,0,NO_DATA,-128,0.00324518000595294,0.12398210364674112,0.0004023442438503893,SAFE_UNBURNABLE
39.1608,28.385,0,NO_DATA,-128,0.003132560998728144,0.12332569717840303,0.0003863252691220228,SAFE_UNBURNABLE
39.1808,26.285,0,NO_DATA,-128,0.035506881553090446,0.17719879338715183,0.006291776568148146,SAFE_UNBURNABLE
39.1808,26.315,0,NO_DATA,-128,0.03431321145823645,0.17631734628395024,0.006050014386796285,SAFE_UNBURNABLE
39.1808,26.345,0,NO_DATA,-128,0.03315829056924661,0.17543934890146584,0.00581726890815424,SAFE_UNBURNABLE
39.1808,26.375,0,NO_DATA,-128,0.03204095246712109,0.17456479704106598,0.005593222364425435,SAFE_UNBURNABLE
39.1808,26.405,0,NO_DATA,-128,0.03096005975810429,0.17369368641107663,0.005377566910892359,SAFE_UNBURNABLE
39.1808,26.435,0,NO_DATA,-128,0.029914503769084257,0.1728260126277622,0.005170004406148996,SAFE_UNBURNABLE
39.1808,26.465,0,NO_DATA,-128,0.028903204213386102,0.17196177121629963,0.0049702461903602885,SAFE_UNBURNABLE
39.1808,26.495,0,NO_DATA,-128,0.027925108830001877,0.1711009576117556,0.004778012862225813,SAFE_UNBURNABLE
39.1808,26.525,0,NO_DATA,-128,0.026979192999133643,0.1702435671600595,0.004593034055272216,SAFE_UNBURNABLE
39.1808,26.555,0,NO_DATA,-128,0.02606445933673035,0.169389595118978,0.0044150482140438195,SAFE_UNBURNABLE
39.1808,26.585,0,NO_DATA,-128,0.025179937270556767,0.16853903665908654,0.0042438023707158665,SAFE_UNBURNABLE
39.1808,26.615,0,NO_DATA,-128,0.024324682600146832,0.1676918868647409,0.004079051922604554,SAFE_UNBURNABLE
39.1808,26.645,0,NO_DATA,-128,0.023497777042863245,0.16684814073504484,0.003920560411008352,SAFE_UNBURNABLE
39.1808,26.675,0,NO_DATA,-128,0.022698327768113886,0.16600779318482017,0.003768099301770311,SAFE_UNBURNABLE
39.1808,26.705,0,NO_DATA,-128,0.021925466921653824,0.16517083904557073,0.003621447767915469,SAFE_UNBURNABLE
39.1808,26.735,0,NO_DATA,-128,0.02117835114175405,0.16433727306644863,0.0034803924746795696,SAFE_UNBURNABLE
39.1808,26.765,0,NO_DATA,-128,0.020456161068889728,0.163507089915215,0.0033447273672110736,SAFE_UNBURNABLE
39.1808,26.795,1,OTHER,13,0.8094886174501663,0.10117882870497319,0.08190311016361596,LOW_RISK
39.1808,26.825,1,OTHER,13,0.8039642636198239,0.342109796112932,0.2750440503090615,LOW_RISK
39.1808,26.855,1,OTHER,26,0.8053667872997323,0.3024037937024412,0.2435459718013861,LOW_RISK
39.1808,26.885,1,OTHER,29,0.6387397140966521,0.29109384758408985,0.18593320098115598,LOW_RISK
39.1808,26.915,1,OTHER,29,0.6305239936637579,0.2898454253637094,0.18275449514549671,LOW_RISK
39.1808,26.945,1,OTHER,28,0.4968318544286172,0.2182885548691853,0.1084527075162003,SAFE_BURNABLE
39.1808,26.975,1,OTHER,25,0.6701767045298627,0.14477185705709117,0.0970227260711897,LOW_RISK
39.1808,27.005,1,OTHER,29,0.605435796312528,0.28611924782060094,0.17322683464460706,LOW_RISK
39.1808,27.035,1,OTHER,24,0.648383431585334,0.11101747283905594,0.0719818900053187,LOW_RISK
39.1808,27.065,1,OTHER,24,0.6402635088808678,0.110421053925574,0.07069857144071152,LOW_RISK
39.1808,27.095,1,OTHER,24,0.6320624804227418,0.10982744330343508,0.06941780623285722,LOW_RISK
39.1808,27.125,1,OTHER,24,0.6237843481188191,0.10923663199841915,0.06814010128182922,LOW_RISK
39.1808,27.155,1,OTHER,29,0.5624231248972434,0.279973201772461,0.15746340302835396,LOW_RISK
39.1808,27.185,1,OTHER,26,0.7369970947823667,0.12082535477577094,0.08904793544579194,LOW_RISK
39.1808,27.215,1,OTHER,26,0.7300716156761656,0.12018336838623844,0.08774246593514491,LOW_RISK
39.1808,27.245,1,OTHER,20,0.5694676866249357,0.14791322374133253,0.08423180134521316,LOW_RISK
39.1808,27.275,1,OTHER,21,0.541576684221075,0.11599010491593609,0.06281753642282728,LOW_RISK
39.1808,27.305,1,OTHER,13,0.6993766195386321,0.09219101481125436,0.06447624029053103,LOW_RISK
39.1808,27.335,1,OTHER,13,0.6918746723898682,0.09168530601245928,0.06343474106033507,LOW_RISK
39.1808,27.365,1,OTHER,2,0.7020073331523194,0.09040652078661238,0.06346604055698948,LOW_RISK
39.1808,27.395,1,OTHER,13,0.6765654429173277,0.09068136537904914,0.061351878132024404,LOW_RISK
39.1808,27.425,1,OTHER,2,0.6869737724148927,0.08941520424558524,0.06142590017183782,LOW_RISK
39.1808,27.455,1,OTHER,17,0.503505135818005,0.17911903638430393,0.09018735474226913,LOW_RISK
39.1808,27.485,0,NO_DATA,-128,0.008843471729598791,0.1445823439595293,0.001278609871405226,SAFE_UNBURNABLE
39.1808,27.515,0,NO_DATA,-128,0.008538236783650965,0.14383477989394478,0.0012280954084588195,SAFE_UNBURNABLE
39.1808,27.545,0,NO_DATA,-128,0.008243449486956815,0.14309043454618087,0.0011795587692481424,SAFE_UNBURNABLE
39.1808,27.575,0,NO_DATA,-128,0.007958758183611796,0.142349300741047,0.0011329236622042245,SAFE_UNBURNABLE
39.1808,27.605,0,NO_DATA,-128,0.007683822649948161,0.14161137124780465,0.0010881166618840993,SAFE_UNBURNABLE
39.1808,27.635,0,NO_DATA,-128,0.007418313750478581,0.14087663878103718,0.0010450671065905723,SAFE_UNBURNABLE
39.1808,27.665,0,NO_DATA,-128,0.00716191310227358,0.14014509600152025,0.0010037069992726766,SAFE_UNBURNABLE
39.1808,27.695,0,NO_DATA,-128,0.0069143127477068215,0.13941673551708356,0.0009639709116294412,SAFE_UNBURNABLE
39.1808,27.725,0,NO_DATA,-128,0.0066752148354913545,0.13869154988347254,0.0009257958913394452,SAFE_UNBURNABLE
39.1808,27.755,0,NO_DATA,-128,0.00644433130991909,0.1379695316052022,0.000889121372338276,SAFE_UNBURNABLE
39.1808,27.785,0,NO_DATA,-128,0.006221383608204929,0.13725067313640904,0.0008538890880659478,SAFE_UNBURNABLE
39.1808,27.815,0,NO_DATA,-128,0.00600610236583044,0.13653496688169742,0.0008200429876067437,SAFE_UNBURNABLE
39.1808,27.845,0,NO_DATA,-128,0.005798227129772694,0.13582240519698152,0.000787529154644118,SAFE_UNBURNABLE
39.1808,27.875,0,NO_DATA,-128,0.005597506079498796,0.1351129803903236,0.000756295729154038,SAFE_UNBURNABLE
39.1808,27.905,0,NO_DATA,-128,0.005403695755600808,0.1344066847227665,0.0007262928317607893,SAFE_UNBURNABLE
39.1808,27.935,0,NO_DATA,-128,0.005216560795940229,0.13370351040916306,0.0006974724906800263,SAFE_UNBURNABLE
39.1808,27.965,0,NO_DATA,-128,0.005035873679167227,0.13300344961899946,0.0006697885711747638,SAFE_UNBURNABLE
39.1808,27.995,0,NO_DATA,-128,0.004861414475476941,0.132306494477215,0.000643196707451143,SAFE_UNBURNABLE
39.1808,28.025,0,NO_DATA,-128,0.004692970604462383,0.13161263706501614,0.0006176542369218971,SAFE_UNBURNABLE
39.1808,28.055,0,NO_DATA,-128,0.004530336599920169,0.1309218694206874,0.0005931201367665093,SAFE_UNBURNABLE
39.1808,28.085,0,NO_DATA,-128,0.0043733138814649845,0.1302341835403953,0.0005695549627184693,SAFE_UNBURNABLE
39.1808,28.115,0,NO_DATA,-128,0.004221710532806088,0.12954957137899004,0.0005469207900111964,SAFE_UNBURNABLE
39.1808,28.145,0,NO_DATA,-128,0.004075341086539387,0.12886802485079962,0.0005251811564156425,SAFE_UNBURNABLE
39.1808,28.175,0,NO_DATA,-128,0.003934026315308063,0.1281895358304217,0.0005043010073040048,SAFE_UNBURNABLE
39.1808,28.205,0,NO_DATA,-128,0.0037975930291841687,0.12751409615350862,0.00048424664267528416,SAFE_UNBURNABLE
39.1808,28.235,0,NO_DATA,-128,0.0036658738791240137,0.1268416976175485,0.00046498566607991763,SAFE_UNBURNABLE
39.1808,28.265,0,NO_DATA,-128,0.003538707166351127,0.12617233198264044,0.00044648693538220323,SAFE_UNBURNABLE
39.1808,28.295,0,NO_DATA,-128,0.0034159366575214276,0.12550599097226656,0.0004287205153007187,SAFE_UNBURNABLE
39.1808,28.325,0,NO_DATA,-128,0.003297411405525918,0.12484266627405693,0.00041165763166834123,SAFE_UNBURNABLE
39.1808,28.355,0,NO_DATA,-128,0.0031829855757872006,0.12418234954055007,0.0003952706273549352,SAFE_UNBURNABLE
39.1808,28.385,0,NO_DATA,-128,0.0030725182779093385,0.12352503238994983,0.0003795329197974639,SAFE_UNBURNABLE
39.2008,26.285,0,NO_DATA,-128,0.03484800279795473,0.17746757819059988,0.006184390661332275,SAFE_UNBURNABLE
39.2008,26.315,0,NO_DATA,-128,0.033675709500956476,0.17658508100573034,0.005946627890151842,SAFE_UNBURNABLE
39.2008,26.345,0,NO_DATA,-128,0.03254152272011609,0.17570603480002767,0.005717741923506608,SAFE_UNBURNABLE
39.2008,26.375,0,NO_DATA,-128,0.031444291975118374,0.17483043540335153,0.005497419256960057,SAFE_UNBURNABLE
39.2008,26.405,0,NO_DATA,-128,0.030382895647861004,0.173958278552224,0.00528535622433376,SAFE_UNBURNABLE
39.2008,26.435,0,NO_DATA,-128,0.029356240661240287,0.17308955989080765,0.005081258776102713,SAFE_UNBURNABLE
39.2008,26.465,0,NO_DATA,-128,0.028363262130027194,0.1722242749718811,0.004884842256181345,SAFE_UNBURNABLE
39.2008,26.495,0,NO_DATA,-128,0.02740292298677619,0.17136241925781548,0.004695831177749571,SAFE_UNBURNABLE
39.2008,26.525,0,NO_DATA,-128,0.02647421358553388,0.1705039881215492,0.004513958998715225,SAFE_UNBURNABLE
39.2008,26.555,0,NO_DATA,-128,0.025576151285957784,0.16964897684756153,0.004338967897361183,SAFE_UNBURNABLE
39.2008,26.585,0,NO_DATA,-128,0.024707780020270017,0.1687973806328451,0.004170608548674124,SAFE_UNBURNABLE
39.2008,26.615,0,NO_DATA,-128,0.02386816984533689,0.16794919458787738,0.004008639901810993,SAFE_UNBURNABLE
39.2008,26.645,0,NO_DATA,-128,0.02305641648199071,0.16710441373759,0.003852828959112765,SAFE_UNBURNABLE
39.2008,26.675,0,NO_DATA,-128,0.0222716408435884,0.16626303302233725,0.003702950557039173,SAFE_UNBURNABLE
39.2008,26.705,0,NO_DATA,-128,0.021512988555641318,0.1654250472988632,0.003558787149356868,SAFE_UNBURNABLE
39.2008,26.735,0,NO_DATA,-128,0.02077962946823808,0.16459045134126538,0.003420128592881564,SAFE_UNBURNABLE
39.2008,26.765,0,NO_DATA,-128,0.020070757162844274,0.16375923984195973,0.0032867719360399465,SAFE_UNBURNABLE
39.2008,26.795,0,NO_DATA,-128,0.019385588454946985,0.16293140741263956,0.0031585212104867292,SAFE_UNBURNABLE
39.2008,26.825,0,NO_DATA,-128,0.01872336289390091,0.1621069485852369,0.0030351872259843267,SAFE_UNBURNABLE
39.2008,26.855,1,OTHER,29,0.6424279170341013,0.2927267401413014,0.1880558299291589,LOW_RISK
39.2008,26.885,1,OTHER,24,0.6834542518309872,0.11422828941510355,0.07806981008013307,LOW_RISK
39.2008,26.915,1,OTHER,28,0.500836641373668,0.2196395803606529,0.11000354974055125,LOW_RISK
39.2008,26.945,1,OTHER,26,0.7849025901977593,0.12627150034355206,0.09911082768781126,LOW_RISK
39.2008,26.975,1,OTHER,24,0.6600222088491796,0.11240245585096353,0.07418811719082534,LOW_RISK
39.2008,27.005,1,OTHER,25,0.6579423120970436,0.1442507630731641,0.09490868057812042,LOW_RISK
39.2008,27.035,1,OTHER,23,0.5019672090435671,0.18260127128784798,0.09165985051616829,LOW_RISK
39.2008,27.065,1,OTHER,23,0.4931094256551672,0.18169888494423103,0.08959743279703407,SAFE_BURNABLE
39.2008,27.095,1,OTHER,24,0.6275362012309772,0.11000769860578774,0.0690338132892383,LOW_RISK
39.2008,27.125,1,OTHER,24,0.619217583600323,0.10941603681433854,0.06775233392329869,LOW_RISK
39.2008,27.155,1,OTHER,29,0.5576397265824196,0.28034476427423416,0.1563313776986968,LOW_RISK
39.2008,27.185,1,OTHER,32,0.5223680116860271,0.1985993989394721,0.10374197314605212,LOW_RISK
39.2008,27.215,1,OTHER,26,0.7262287916616803,0.1203783219689839,0.08742220330579588,LOW_RISK
39.2008,27.245,1,OTHER,29,0.5312815146940378,0.2766931368770841,0.14700194886550197,LOW_RISK
39.2008,27.275,1,OTHER,20,0.555972699249166,0.1473827712419825,0.08194079715022738,LOW_RISK
39.2008,27.305,1,OTHER,26,0.704594525958253,0.11846733327848202,0.08347143453289041,LOW_RISK
39.2008,27.335,1,OTHER,20,0.5384159653972761,0.14586689245116236,0.07853706371859323,LOW_RISK
39.2008,27.365,1,OTHER,13,0.6800609035147539,0.10894968487212464,0.0740924211317848,LOW_RISK
39.2008,27.395,1,OTHER,13,0.6723027915657701,0.09083340348363345,0.061067550729466714,LOW_RISK
39.2008,27.425,1,OTHER,13,0.6644493782454537,0.09033440074043464,0.060022636406157445,LOW_RISK
39.2008,27.455,1,OTHER,20,0.5030588685527125,0.1428739326767826,0.07187399891805868,LOW_RISK
39.2008,27.485,0,NO_DATA,-128,0.008674918862089742,0.14481036168885675,0.0012562181380407012,SAFE_UNBURNABLE
39.2008,27.515,0,NO_DATA,-128,0.008375452406179509,0.14406181720710742,0.0012065828935658605,SAFE_UNBURNABLE
39.2008,27.545,0,NO_DATA,-128,0.008086239491369216,0.14331649361442567,0.001158891490429533,SAFE_UNBURNABLE
39.2008,27.575,0,NO_DATA,-128,0.007806934768565575,0.1425743837526906,0.001113068913625691,SAFE_UNBURNABLE
39.2008,27.605,0,NO_DATA,-128,0.007537204131356616,0.14183548040796667,0.0010690429689038767,SAFE_UNBURNABLE
39.2008,27.635,0,NO_DATA,-128,0.007276724376583104,0.1410997763113757,0.0010267441818154108,SAFE_UNBURNABLE
